ID,predicted_price
TR-3948,1.5487815
TR-3949,1.8436539
TR-3950,1.6390595
TR-3951,1.7255843
TR-3952,1.6789563
TR-3953,3.7952335
TR-3954,3.845284
TR-3955,1.625027
TR-3956,3.0815918
TR-3957,1.2172174
TR-3958,2.8522577
TR-3959,3.0851815
TR-3960,1.6172751
TR-3961,2.0308874
TR-3962,1.0351124
TR-3963,1.1634438
TR-3964,1.9360898
TR-3965,1.7534146
TR-3966,4.0109854
TR-3967,0.9345558
TR-3968,0.802312
TR-3969,1.0425535
TR-3970,1.0400398
TR-3971,1.02701
TR-3972,3.9272172
TR-3973,1.4281719
TR-3974,2.336872
TR-3975,2.7778459
TR-3976,3.393294
TR-3977,1.3064853
TR-3978,2.7250142
TR-3979,1.9921908
TR-3980,0.93583655
TR-3981,2.7735825
TR-3982,1.2545683
TR-3983,1.008742
TR-3984,3.191616
TR-3985,1.4863157
TR-3986,2.810527
TR-3987,4.5721526
TR-3988,1.3697655
TR-3989,2.7724245
TR-3990,1.6473396
TR-3991,2.1512017
TR-3992,2.8576622
TR-3993,1.3870043
TR-3994,2.5096152
TR-3995,2.1065507
TR-3996,1.6939627
TR-3997,1.7872242
TR-3998,0.99202025
TR-3999,1.8482457
TR-4000,2.0749435
TR-4001,1.7718358
TR-4002,1.1796432
TR-4003,1.6475631
TR-4004,1.9251213
TR-4005,4.002029
TR-4006,2.806197
TR-4007,0.8010264
TR-4008,1.9661243
TR-4009,1.2560513
TR-4010,1.1427524
TR-4011,2.3410966
TR-4012,2.0399823
TR-4013,1.7415633
TR-4014,1.2188312
TR-4015,1.5858003
TR-4016,2.3224385
TR-4017,1.8796091
TR-4018,2.211492
TR-4019,2.0937583
TR-4020,1.4854668
TR-4021,1.7209753
TR-4022,1.7920338
TR-4023,0.99280614
TR-4024,3.733151
TR-4025,1.3962585
TR-4026,2.1769545
TR-4027,3.9479785
TR-4028,2.3406327
TR-4029,1.186182
TR-4030,1.6469566
TR-4031,1.4911084
TR-4032,2.8576696
TR-4033,2.8244889
TR-4034,3.4234548
TR-4035,1.8758547
TR-4036,2.5841057
TR-4037,2.1636913
TR-4038,0.89148265
TR-4039,3.1525533
TR-4040,1.2694952
TR-4041,2.636942
TR-4042,1.4036342
TR-4043,1.6857179
TR-4044,2.0501564
TR-4045,2.1246245
TR-4046,2.1552012
TR-4047,1.5690688
TR-4048,1.0648551
TR-4049,3.2588875
TR-4050,1.0572428
TR-4051,2.642756
TR-4052,1.5464017
TR-4053,1.8747268
TR-4054,2.4276433
TR-4055,2.0729136
TR-4056,1.5089684
TR-4057,1.6215281
TR-4058,1.117575
TR-4059,1.6445068
TR-4060,1.9214122
TR-4061,1.2788892
TR-4062,3.3019915
TR-4063,2.148605
TR-4064,1.3764579
TR-4065,3.3559573
TR-4066,0.9641528
TR-4067,1.4340721
TR-4068,0.7757605
TR-4069,2.148783
TR-4070,1.91721
TR-4071,3.8895879
TR-4072,2.2023156
TR-4073,0.93329847
TR-4074,1.8712207
TR-4075,1.9575517
TR-4076,3.349922
TR-4077,0.9841157
TR-4078,1.515715
TR-4079,3.136968
TR-4080,3.8432229
TR-4081,1.4722106
TR-4082,1.8492
TR-4083,1.8102511
TR-4084,2.7282586
TR-4085,2.1899803
TR-4086,1.3878943
TR-4087,2.2670894
TR-4088,1.1500968
TR-4089,1.3093814
TR-4090,2.10563
TR-4091,3.53192
TR-4092,1.4058964
TR-4093,1.2720771
TR-4094,1.2728788
TR-4095,1.8374947
TR-4096,4.647236
TR-4097,2.991366
TR-4098,1.6857567
TR-4099,2.218894
TR-4100,0.95310324
TR-4101,1.2043979
TR-4102,2.0061045
TR-4103,1.6534442
TR-4104,1.2204164
TR-4105,3.8820918
TR-4106,0.9677004
TR-4107,1.8460717
TR-4108,2.1469998
TR-4109,1.3845457
TR-4110,2.4446259
TR-4111,1.6465536
TR-4112,1.3602685
TR-4113,0.9471415
TR-4114,2.3873606
TR-4115,2.6983383
TR-4116,1.4854114
TR-4117,1.231065
TR-4118,4.475663
TR-4119,1.4092765
TR-4120,3.5273983
TR-4121,1.0444367
TR-4122,4.3476033
TR-4123,2.0183918
TR-4124,1.3560107
TR-4125,2.6077561
TR-4126,1.3666607
TR-4127,1.6105452
TR-4128,2.4641144
TR-4129,2.2976942
TR-4130,3.6171684
TR-4131,0.96161276
TR-4132,2.2436488
TR-4133,11.341611
TR-4134,2.7993267
TR-4135,1.7176001
TR-4136,0.81521016
TR-4137,1.9528478
TR-4138,1.3734236
TR-4139,1.385334
TR-4140,1.4254185
TR-4141,2.194071
TR-4142,2.4714868
TR-4143,1.778787
TR-4144,2.3059244
TR-4145,1.4594321
TR-4146,1.5200105
TR-4147,2.0299032
TR-4148,1.419759
TR-4149,3.1144283
TR-4150,1.5278488
TR-4151,1.0676826
TR-4152,1.0222087
TR-4153,5.0505395
TR-4154,1.623675
TR-4155,1.0411726
TR-4156,1.5354608
TR-4157,1.124703
TR-4158,2.0694344
TR-4159,0.91215545
TR-4160,1.397756
TR-4161,1.8743268
TR-4162,1.8436944
TR-4163,6.3697824
TR-4164,1.6046163
TR-4165,1.8159442
TR-4166,1.6816369
TR-4167,1.8815901
TR-4168,2.426593
TR-4169,2.0436924
TR-4170,2.4147005
TR-4171,4.0763035
TR-4172,1.9191375
TR-4173,2.1971905
TR-4174,3.5276265
TR-4175,2.6159787
TR-4176,1.196766
TR-4177,1.5580553
TR-4178,0.8501906
TR-4179,3.629122
TR-4180,2.4092376
TR-4181,1.3065165
TR-4182,2.5410848
TR-4183,1.2665583
TR-4184,2.5859377
TR-4185,1.5864248
TR-4186,3.3034186
TR-4187,1.4026335
TR-4188,2.105224
TR-4189,2.7675002
TR-4190,1.6060052
TR-4191,2.8460793
TR-4192,2.9221094
TR-4193,1.2926768
TR-4194,1.7559366
TR-4195,2.4823153
TR-4196,1.0711734
TR-4197,2.49973
TR-4198,3.6910589
TR-4199,4.475683
TR-4200,2.4275362
TR-4201,0.7881848
TR-4202,2.904344
TR-4203,1.2024702
TR-4204,1.6071757
TR-4205,1.7133411
TR-4206,0.92332965
TR-4207,2.9361143
TR-4208,1.8485378
TR-4209,2.4649274
TR-4210,1.0043538
TR-4211,2.3324327
TR-4212,6.0594287
TR-4213,2.8932545
TR-4214,1.5032969
TR-4215,2.0293338
TR-4216,1.2478501
TR-4217,1.4008131
TR-4218,1.5122418
TR-4219,2.449762
TR-4220,1.8918401
TR-4221,0.86976695
TR-4222,3.4576967
TR-4223,1.6446402
TR-4224,1.7503278
TR-4225,1.7621058
TR-4226,3.173015
TR-4227,1.6117487
TR-4228,1.221395
TR-4229,1.2249203
TR-4230,1.7096014
TR-4231,3.7044532
TR-4232,2.098854
TR-4233,2.0310643
TR-4234,2.2358394
TR-4235,1.7546247
TR-4236,1.1462268
TR-4237,2.5334983
TR-4238,2.152025
TR-4239,1.7969625
TR-4240,3.0666223
TR-4241,1.1426497
TR-4242,4.1142917
TR-4243,2.0087588
TR-4244,3.4533904
TR-4245,0.98171234
TR-4246,3.0076497
TR-4247,1.193434
TR-4248,1.9777181
TR-4249,4.447495
TR-4250,3.9615636
TR-4251,4.1853547
TR-4252,1.9882623
TR-4253,2.572182
TR-4254,0.82433087
TR-4255,1.6108189
TR-4256,1.7116392
TR-4257,2.5722766
TR-4258,1.5460514
TR-4259,3.0428722
TR-4260,1.7386545
TR-4261,1.7082279
TR-4262,1.9942342
TR-4263,1.5188082
TR-4264,3.0980256
TR-4265,1.4375576
TR-4266,1.3095651
TR-4267,1.2270447
TR-4268,1.7921526
TR-4269,0.9571898
TR-4270,2.231572
TR-4271,1.8671781
TR-4272,2.450658
TR-4273,0.9214251
TR-4274,1.5095456
TR-4275,2.4342692
TR-4276,4.3115997
TR-4277,1.4873154
TR-4278,1.1624855
TR-4279,2.3497202
TR-4280,3.2075696
TR-4281,1.5948046
TR-4282,1.6388429
TR-4283,1.4569489
TR-4284,2.0983486
TR-4285,1.5803329
TR-4286,2.0127788
TR-4287,1.7521253
TR-4288,1.858084
TR-4289,0.8550591
TR-4290,1.5923158
TR-4291,2.9568486
TR-4292,1.4084404
TR-4293,1.4053463
TR-4294,1.499785
TR-4295,1.9324038
TR-4296,2.0887196
TR-4297,1.7849936
TR-4298,1.9363749
TR-4299,1.7806448
TR-4300,2.6944833
TR-4301,0.9981166
TR-4302,1.7238342
TR-4303,3.7693915
TR-4304,1.1796117
TR-4305,2.0296755
TR-4306,1.2742308
TR-4307,1.6274886
TR-4308,2.9812994
TR-4309,1.0732118
TR-4310,1.5853246
TR-4311,2.4619405
TR-4312,0.84782666
TR-4313,1.4281818
TR-4314,1.0256312
TR-4315,4.6228113
TR-4316,2.7810805
TR-4317,2.9695501
TR-4318,1.9313855
TR-4319,4.234696
TR-4320,4.0872393
TR-4321,2.57892
TR-4322,1.9256567
TR-4323,1.7549539
TR-4324,1.0885042
TR-4325,1.9748174
TR-4326,1.4734402
TR-4327,1.8495718
TR-4328,1.7155216
TR-4329,1.1452783
TR-4330,4.219233
TR-4331,1.8864362
TR-4332,1.3307304
TR-4333,2.2560878
TR-4334,1.2899481
TR-4335,1.5070605
TR-4336,1.6002921
TR-4337,1.4733013
TR-4338,2.489941
TR-4339,1.4594252
TR-4340,3.0150247
TR-4341,0.9750012
TR-4342,1.4278072
TR-4343,2.6888607
TR-4344,2.8044226
TR-4345,0.9835813
TR-4346,1.95096
TR-4347,1.9228132
TR-4348,1.2771465
TR-4349,1.3438114
TR-4350,0.99232703
TR-4351,3.8572373
TR-4352,2.130235
TR-4353,1.4002697
TR-4354,3.0902836
TR-4355,2.0244777
TR-4356,0.86475635
TR-4357,1.6250095
TR-4358,2.819305
TR-4359,1.2497505
TR-4360,2.8859396
TR-4361,0.8637531
TR-4362,0.8302741
TR-4363,1.0565823
TR-4364,0.86297137
TR-4365,0.9671541
TR-4366,1.8737519
TR-4367,1.0599096
TR-4368,1.1234183
TR-4369,2.988481
TR-4370,2.0902324
TR-4371,3.742554
TR-4372,4.493334
TR-4373,2.389211
TR-4374,4.495974
TR-4375,1.0734242
TR-4376,4.4163504
TR-4377,0.9540812
TR-4378,0.94779456
TR-4379,1.473436
TR-4380,1.3528831
TR-4381,1.6327038
TR-4382,0.93877137
TR-4383,0.9340478
TR-4384,1.1334944
TR-4385,2.3349059
TR-4386,2.02193
TR-4387,3.6023114
TR-4388,1.4906493
TR-4389,1.8703159
TR-4390,2.719687
TR-4391,1.9353161
TR-4392,5.4885206
TR-4393,2.2420626
TR-4394,1.6693711
TR-4395,1.828222
TR-4396,4.9404035
TR-4397,0.9302063
TR-4398,2.8994076
TR-4399,3.3934908
TR-4400,1.6088696
TR-4401,1.1403173
TR-4402,1.4320359
TR-4403,1.4841006
TR-4404,1.9018085
TR-4405,1.258504
TR-4406,2.0397866
TR-4407,1.8564271
TR-4408,3.2923706
TR-4409,1.6826004
TR-4410,1.983626
TR-4411,1.8838212
TR-4412,2.3042388
TR-4413,1.7039846
TR-4414,2.9791834
TR-4415,4.3127365
TR-4416,1.9812964
TR-4417,1.8173797
TR-4418,1.0380749
TR-4419,2.4204478
TR-4420,0.93488646
TR-4421,3.543625
TR-4422,2.4318812
TR-4423,1.344215
TR-4424,2.008697
TR-4425,1.3798549
TR-4426,1.792047
TR-4427,2.202489
TR-4428,2.00362
TR-4429,2.245797
TR-4430,2.4105296
TR-4431,2.3543222
TR-4432,1.8371902
TR-4433,1.5838072
TR-4434,1.4356899
TR-4435,3.5487227
TR-4436,2.3877425
TR-4437,1.338177
TR-4438,1.1624861
TR-4439,1.0285919
TR-4440,2.0780637
TR-4441,1.4355826
TR-4442,0.9236314
TR-4443,1.8725715
TR-4444,2.0729442
TR-4445,1.3523985
TR-4446,1.4674659
TR-4447,1.511796
TR-4448,2.0572996
TR-4449,2.3560565
TR-4450,1.1284844
TR-4451,4.8165917
TR-4452,2.351493
TR-4453,2.4927118
TR-4454,1.1270967
TR-4455,1.5787145
TR-4456,1.7234111
TR-4457,2.9898636
TR-4458,0.830325
TR-4459,1.3745687
TR-4460,2.0462236
TR-4461,1.6465278
TR-4462,1.8793639
TR-4463,2.5712535
TR-4464,0.9652327
TR-4465,3.6041927
TR-4466,0.91480285
TR-4467,2.4468334
TR-4468,0.9827291
TR-4469,1.44286
TR-4470,1.6036737
TR-4471,2.8150957
TR-4472,1.722612
TR-4473,1.2504487
TR-4474,1.9689487
TR-4475,1.0926082
TR-4476,1.8383979
TR-4477,5.137082
TR-4478,0.9301841
TR-4479,1.3964922
TR-4480,2.3007572
TR-4481,0.9856569
TR-4482,3.4525585
TR-4483,4.4732637
TR-4484,0.6913122
TR-4485,1.395503
TR-4486,1.9929122
TR-4487,1.3488344
TR-4488,1.1865289
TR-4489,0.8197531
TR-4490,2.4716086
TR-4491,1.2997681
TR-4492,3.0951912
TR-4493,1.533096
TR-4494,1.4179083
TR-4495,1.8360146
TR-4496,0.8564656
TR-4497,0.74819106
TR-4498,1.2924012
TR-4499,3.6270041
TR-4500,2.2418516
TR-4501,0.8037629
TR-4502,2.6294482
TR-4503,1.0666201
TR-4504,1.9928577
TR-4505,1.3111937
TR-4506,3.4369245
TR-4507,1.9004261
TR-4508,1.2992048
TR-4509,3.3268309
TR-4510,1.5830975
TR-4511,3.4545882
TR-4512,1.3201699
TR-4513,1.5642511
TR-4514,1.579704
TR-4515,3.8746343
TR-4516,1.3666832
TR-4517,3.926157
TR-4518,3.036494
TR-4519,1.7679902
TR-4520,3.421414
TR-4521,1.6525685
TR-4522,2.9087887
TR-4523,3.662785
TR-4524,1.0157338
TR-4525,1.9382361
TR-4526,1.1941129
TR-4527,1.5828643
TR-4528,1.0902629
TR-4529,2.4346666
TR-4530,3.0945814
TR-4531,1.5113887
TR-4532,1.3867675
TR-4533,1.4892181
TR-4534,1.0174524
TR-4535,0.7994321
TR-4536,1.8769403
TR-4537,1.6769751
TR-4538,0.97391945
TR-4539,3.8100717
TR-4540,1.555693
TR-4541,1.4448036
TR-4542,2.8285236
TR-4543,1.224472
TR-4544,0.69310963
TR-4545,3.3905218
TR-4546,4.7841206
TR-4547,1.0371516
TR-4548,2.7115593
TR-4549,1.4295627
TR-4550,1.4979172
TR-4551,1.7712688
TR-4552,1.8373067
TR-4553,2.2482193
TR-4554,1.4398708
TR-4555,1.7738478
TR-4556,1.2980143
TR-4557,1.9874227
TR-4558,1.3324991
TR-4559,1.3477292
TR-4560,1.9523963
TR-4561,2.1380327
TR-4562,1.9740078
TR-4563,1.6448493
TR-4564,6.2332735
TR-4565,0.9996798
TR-4566,0.7976633
TR-4567,4.261105
TR-4568,1.9466937
TR-4569,3.651113
TR-4570,1.2526042
TR-4571,2.3962476
TR-4572,1.5887098
TR-4573,1.3961589
TR-4574,1.7784435
TR-4575,2.0854616
TR-4576,4.4375944
TR-4577,2.3825738
TR-4578,1.728962
TR-4579,4.077161
TR-4580,1.4349018
TR-4581,1.3445319
TR-4582,0.8976068
TR-4583,2.0176167
TR-4584,1.8512603
TR-4585,2.258984
TR-4586,3.0946848
TR-4587,2.2620409
TR-4588,2.0481834
TR-4589,1.2693086
TR-4590,2.6328979
TR-4591,1.6678721
TR-4592,1.0722244
TR-4593,1.8771197
TR-4594,1.586797
TR-4595,2.3802292
TR-4596,3.7171717
TR-4597,2.3645651
TR-4598,1.8578604
TR-4599,1.3076587
TR-4600,1.5155815
TR-4601,1.311978
TR-4602,2.3731089
TR-4603,0.95783967
TR-4604,1.2898039
TR-4605,0.76221174
TR-4606,1.6208926
TR-4607,1.1281193
TR-4608,2.9782798
TR-4609,1.2406309
TR-4610,1.0621687
TR-4611,1.9346849
TR-4612,2.8111856
TR-4613,1.3664234
TR-4614,2.7840843
TR-4615,2.3734868
TR-4616,1.7751719
TR-4617,2.6718125
TR-4618,0.7234458
TR-4619,3.50885
TR-4620,2.6927345
TR-4621,1.2535632
TR-4622,3.0399234
TR-4623,1.5629996
TR-4624,1.1525658
TR-4625,2.267016
TR-4626,0.88923687
TR-4627,1.6832082
TR-4628,2.3845773
TR-4629,1.1854697
TR-4630,1.5033665
TR-4631,2.308322
TR-4632,4.0806894
TR-4633,1.769625
TR-4634,3.3263395
TR-4635,2.434425
TR-4636,3.8756683
TR-4637,1.2395469
TR-4638,1.2566148
TR-4639,1.2380522
TR-4640,1.1462866
TR-4641,2.208364
TR-4642,1.6578252
TR-4643,1.3140748
TR-4644,1.6215153
TR-4645,1.3756429
TR-4646,2.2274868
TR-4647,2.041707
TR-4648,1.3605264
TR-4649,2.0560012
TR-4650,3.8632352
TR-4651,0.95924973
TR-4652,0.9175217
TR-4653,1.4694406
TR-4654,4.326698
TR-4655,2.0107691
TR-4656,2.0197606
TR-4657,2.44079
TR-4658,1.5819474
TR-4659,1.4468582
TR-4660,1.8631424
TR-4661,2.6085994
TR-4662,1.1566033
TR-4663,1.8044128
TR-4664,2.7748852
TR-4665,0.90545297
TR-4666,0.93177783
TR-4667,4.030937
TR-4668,1.4722705
TR-4669,1.8156652
TR-4670,1.093473
TR-4671,2.1390004
TR-4672,2.0697236
TR-4673,0.9632571
TR-4674,2.5660067
TR-4675,1.5034045
TR-4676,2.934867
TR-4677,2.1540637
TR-4678,2.8676357
TR-4679,1.5134217
TR-4680,1.4078063
TR-4681,1.1296589
TR-4682,1.8432528
TR-4683,1.8545192
TR-4684,2.1348708
TR-4685,2.5887606
TR-4686,3.42205
TR-4687,2.714773
TR-4688,2.3006978
TR-4689,1.6343672
TR-4690,3.24662
TR-4691,1.3740606
TR-4692,4.686007
TR-4693,3.3090196
TR-4694,1.72523
TR-4695,1.1921793
TR-4696,2.4011118
TR-4697,1.671983
TR-4698,1.8886384
TR-4699,1.4592079
TR-4700,1.8366972
TR-4701,1.5753069
TR-4702,1.0573469
TR-4703,1.8672812
TR-4704,2.7403252
TR-4705,2.5749433
TR-4706,4.585284
TR-4707,1.7534782
TR-4708,1.2170509
TR-4709,1.2488875
TR-4710,1.4278072
TR-4711,2.139144
TR-4712,3.3506327
TR-4713,2.4724216
TR-4714,0.94575197
TR-4715,2.2361035
TR-4716,2.0886111
TR-4717,1.2399963
TR-4718,2.6102
TR-4719,2.6773794
TR-4720,4.337685
TR-4721,1.0381994
TR-4722,0.7481567
TR-4723,1.0723642
TR-4724,1.9602443
TR-4725,3.2401602
TR-4726,1.7214419
TR-4727,1.4476347
TR-4728,1.2078037
TR-4729,1.7862399
TR-4730,2.0442374
TR-4731,1.7418958
TR-4732,1.1619186
TR-4733,1.4146688
TR-4734,0.8982246
TR-4735,1.3531244
TR-4736,1.8340516
TR-4737,3.3292718
TR-4738,1.5057318
TR-4739,1.631945
TR-4740,1.708119
TR-4741,1.6062882
TR-4742,2.1098263
TR-4743,1.3825651
TR-4744,2.4231637
TR-4745,1.4602698
TR-4746,1.2392317
TR-4747,1.7532275
TR-4748,1.5559316
TR-4749,1.5285859
TR-4750,0.8575652
TR-4751,1.5206574
TR-4752,1.0646459
TR-4753,0.84348285
TR-4754,2.6555374
TR-4755,0.9584594
TR-4756,6.3228335
TR-4757,2.1690016
TR-4758,1.2198567
TR-4759,1.9691072
TR-4760,1.5368619
TR-4761,2.3481627
TR-4762,1.7870188
TR-4763,2.889351
TR-4764,1.1166344
TR-4765,1.2112248
TR-4766,1.9657553
TR-4767,1.4816504
TR-4768,1.8854778
TR-4769,1.7911552
TR-4770,1.1196909
TR-4771,0.9700753
TR-4772,2.0922587
TR-4773,1.9975027
TR-4774,5.5909677
TR-4775,1.440131
TR-4776,2.6323624
TR-4777,1.1711732
TR-4778,2.107044
TR-4779,1.3519146
TR-4780,2.5461595
TR-4781,2.0598116
TR-4782,1.4457605
TR-4783,1.2162125
TR-4784,1.9617233
TR-4785,2.6476884
TR-4786,1.306981
TR-4787,1.8666317
TR-4788,2.1435997
TR-4789,1.429075
TR-4790,1.2744986
TR-4791,1.3321329
TR-4792,2.0741684
TR-4793,1.4763681
TR-4794,1.4168446
TR-4795,1.4190607
TR-4796,3.0621493
TR-4797,1.274704
TR-4798,1.8067986
TR-4799,1.1354926
TR-4800,1.2249177
TR-4801,0.964768
TR-4802,1.7839049
TR-4803,1.2585258
TR-4804,1.9214956
TR-4805,2.0657794
TR-4806,1.6871706
TR-4807,1.0754906
TR-4808,1.4286827
TR-4809,2.199376
TR-4810,2.2309363
TR-4811,1.3603947
TR-4812,1.0222857
TR-4813,1.2567015
TR-4814,1.6242877
TR-4815,1.7358258
TR-4816,1.7340227
TR-4817,1.2113079
TR-4818,2.3970735
TR-4819,1.5909238
TR-4820,1.9083685
TR-4821,0.8208127
TR-4822,3.9333875
TR-4823,1.6562443
TR-4824,2.1880593
TR-4825,1.6269306
TR-4826,1.3824201
TR-4827,2.712247
TR-4828,3.3265576
TR-4829,0.7570435
TR-4830,1.6091921
TR-4831,2.9706302
TR-4832,1.2865782
TR-4833,1.6729712
TR-4834,4.7676725
TR-4835,3.594923
TR-4836,1.9063966
TR-4837,1.8522514
TR-4838,6.486592
TR-4839,1.0091038
TR-4840,2.7392013
TR-4841,1.3052257
TR-4842,3.0556164
TR-4843,1.9037225
TR-4844,1.511588
TR-4845,1.0500078
TR-4846,0.5811284
TR-4847,0.85378194
TR-4848,1.4459325
TR-4849,4.0005913
TR-4850,1.2743756
TR-4851,0.93445224
TR-4852,2.4350576
TR-4853,2.007282
TR-4854,1.9574304
TR-4855,1.9803258
TR-4856,3.6552482
TR-4857,0.95972943
TR-4858,1.7698913
TR-4859,1.5704452
TR-4860,1.8381964
TR-4861,2.1253607
TR-4862,2.0731966
TR-4863,1.679488
TR-4864,1.2249566
TR-4865,0.9455285
TR-4866,2.68927
TR-4867,1.2221065
TR-4868,2.3823574
TR-4869,0.7806966
TR-4870,4.089239
TR-4871,3.246207
TR-4872,1.8852875
TR-4873,1.7239064
TR-4874,1.0211755
TR-4875,1.1747303
TR-4876,0.83581924
TR-4877,0.8176762
TR-4878,0.82247955
TR-4879,1.3137733
TR-4880,1.8530604
TR-4881,4.0914454
TR-4882,1.0748554
TR-4883,2.746017
TR-4884,2.571081
TR-4885,1.8869854
TR-4886,1.8826308
TR-4887,2.4469872
TR-4888,2.539579
TR-4889,2.3109646
TR-4890,1.8885883
TR-4891,0.79938954
TR-4892,2.2008803
TR-4893,2.07726
TR-4894,1.129908
TR-4895,2.1282196
TR-4896,0.84007585
TR-4897,1.2313185
TR-4898,1.4362868
TR-4899,2.3447902
TR-4900,1.6544484
TR-4901,1.0999391
TR-4902,1.5500226
TR-4903,1.3355696
TR-4904,1.3429503
TR-4905,1.3091073
TR-4906,5.0686584
TR-4907,1.9927671
TR-4908,2.422187
TR-4909,1.4290864
TR-4910,1.2175808
TR-4911,2.3797588
TR-4912,1.6385698
TR-4913,5.8726
TR-4914,1.8558184
TR-4915,1.5324827
TR-4916,1.9930786
TR-4917,1.4923233
TR-4918,1.5709411
TR-4919,1.0399772
TR-4920,0.8500074
TR-4921,1.6482977
TR-4922,2.4589021
TR-4923,1.129886
TR-4924,2.4872656
TR-4925,3.3579907
TR-4926,1.5196689
TR-4927,1.6286485
TR-4928,1.7973069
TR-4929,2.147425
TR-4930,1.4341197
TR-4931,1.3153379
TR-4932,2.924921
TR-4933,1.7786134
TR-4934,2.184353
TR-4935,1.7446775
TR-4936,2.1562495
TR-4937,3.7197344
TR-4938,2.631481
TR-4939,2.8815145
TR-4940,2.2418954
TR-4941,1.9856343
TR-4942,1.6477948
TR-4943,1.3548042
TR-4944,2.0502627
TR-4945,2.0666983
TR-4946,1.2852155
TR-4947,1.4911327
TR-4948,1.524341
TR-4949,1.514658
TR-4950,2.3575094
TR-4951,1.4820888
TR-4952,1.8618884
TR-4953,2.4514258
TR-4954,1.70582
TR-4955,4.396302
TR-4956,4.148
TR-4957,3.0316646
TR-4958,1.7035663
TR-4959,0.73509085
TR-4960,3.6818457
TR-4961,0.81241757
TR-4962,0.86193573
TR-4963,3.3490922
TR-4964,1.589232
TR-4965,2.286935
TR-4966,1.963283
TR-4967,1.5614407
TR-4968,2.1086178
TR-4969,1.8795676
TR-4970,1.1185472
TR-4971,1.1192504
TR-4972,1.1919962
TR-4973,1.9485793
TR-4974,2.451727
TR-4975,1.3295515
TR-4976,1.0807012
TR-4977,2.6365886
TR-4978,1.949745
TR-4979,1.3695781
TR-4980,1.0696229
TR-4981,3.2448957
TR-4982,1.308066
TR-4983,1.8260599
TR-4984,1.0167063
TR-4985,2.6493988
TR-4986,1.2576215
TR-4987,1.6156945
TR-4988,4.250475
TR-4989,1.5167449
TR-4990,0.92213196
TR-4991,2.5058312
TR-4992,2.096436
TR-4993,1.490512
TR-4994,1.5879688
TR-4995,1.9807957
TR-4996,9.416211
TR-4997,1.5374459
TR-4998,1.2059736
TR-4999,2.0348418
TR-5000,0.9928222
TR-5001,1.5002148
TR-5002,1.2274938
TR-5003,1.3195632
TR-5004,1.3137996
TR-5005,3.7904072
TR-5006,1.4610808
TR-5007,1.1783667
TR-5008,2.0980005
TR-5009,3.0373967
TR-5010,1.2937311
TR-5011,1.1810837
TR-5012,1.118848
TR-5013,2.433774
TR-5014,2.5427363
TR-5015,2.1731956
TR-5016,1.5227275
TR-5017,1.1514287
TR-5018,2.263116
TR-5019,1.9631284
TR-5020,3.6501951
TR-5021,1.6744791
TR-5022,1.3051322
TR-5023,1.0438299
TR-5024,1.4201815
TR-5025,1.5854422
TR-5026,1.5353152
TR-5027,0.87325376
TR-5028,4.3982863
TR-5029,1.1620318
TR-5030,2.572215
TR-5031,2.3629591
TR-5032,1.1336656
TR-5033,2.6111703
TR-5034,1.887578
TR-5035,2.0125186
TR-5036,2.2459679
TR-5037,3.3971603
TR-5038,2.0763686
TR-5039,1.0821856
TR-5040,1.7489808
TR-5041,1.7677224
TR-5042,2.3058364
TR-5043,3.0004148
TR-5044,1.5441315
TR-5045,2.625235
TR-5046,1.5128618
TR-5047,1.9153734
TR-5048,4.240968
TR-5049,3.276744
TR-5050,1.3654126
TR-5051,1.3260777
TR-5052,1.2045867
TR-5053,1.9629577
TR-5054,1.460538
TR-5055,1.4682404
TR-5056,1.5305368
TR-5057,2.4906623
TR-5058,2.3404577
TR-5059,3.918054
TR-5060,0.73607224
TR-5061,1.4892083
TR-5062,1.6224185
TR-5063,0.9317232
TR-5064,1.3398439
TR-5065,1.6522018
TR-5066,1.8538449
TR-5067,3.893912
TR-5068,1.6367681
TR-5069,2.3169444
TR-5070,0.9069682
TR-5071,1.9464244
TR-5072,1.3949733
TR-5073,1.6892014
TR-5074,2.0631375
TR-5075,2.2056785
TR-5076,3.8368797
TR-5077,1.6649007
TR-5078,3.1726215
TR-5079,1.8474277
TR-5080,4.1840763
TR-5081,1.4679595
TR-5082,1.9913731
TR-5083,1.9363065
TR-5084,2.5568528
TR-5085,1.607957
TR-5086,2.4032993
TR-5087,3.0808086
TR-5088,1.6717778
TR-5089,2.1417382
TR-5090,2.8708222
TR-5091,1.275404
TR-5092,1.1102277
TR-5093,3.6062338
TR-5094,0.94860446
TR-5095,1.355217
TR-5096,1.5644027
TR-5097,1.6923441
TR-5098,2.3383589
TR-5099,2.0214553
TR-5100,1.7659928
TR-5101,2.4041784
TR-5102,1.7672535
TR-5103,2.6066837
TR-5104,1.6457007
TR-5105,2.0269115
TR-5106,1.3716202
TR-5107,4.059203
TR-5108,4.258018
TR-5109,1.5077547
TR-5110,2.66719
TR-5111,3.6438775
TR-5112,2.781674
TR-5113,0.58474296
TR-5114,1.0209851
TR-5115,0.83573174
TR-5116,4.848434
TR-5117,0.90384537
TR-5118,1.4405677
TR-5119,3.4424667
TR-5120,1.0157509
TR-5121,2.3779967
TR-5122,2.261753
TR-5123,2.065372
TR-5124,4.7438064
TR-5125,2.7791798
TR-5126,3.5276265
TR-5127,1.0193312
TR-5128,4.6393094
TR-5129,2.5842373
